7378,2022-11-16 10:44:07.262,2022-11-16 10:44:07.262,7378,19
7379,2022-11-16 10:44:07.262,2022-11-16 10:44:07.262,7379,918
7380,2022-11-16 10:44:07.262,2022-11-16 10:44:07.262,7380,730
7381,2022-11-16 10:44:07.262,2022-11-16 10:44:07.262,7381,306
7382,2022-11-16 10:44:07.262,2022-11-16 10:44:07.262,7382,783
7383,2022-11-16 10:44:07.262,2022-11-16 10:44:07.262,7383,283
7384,2022-11-16 10:44:07.262,2022-11-16 10:44:07.262,7384,337
7385,2022-11-16 10:44:07.262,2022-11-16 10:44:07.262,7385,537
7386,2022-11-16 10:44:07.262,2022-11-16 10:44:07.262,7386,507
7387,2022-11-16 10:44:07.262,2022-11-16 10:44:07.262,7387,368
7388,2022-11-16 10:44:07.262,2022-11-16 10:44:07.262,7388,755
7389,2022-11-16 10:44:07.262,2022-11-16 10:44:07.262,7389,834
7390,2022-11-16 10:44:07.262,2022-11-16 10:44:07.262,7390,180
7391,2022-11-16 10:44:07.262,2022-11-16 10:44:07.262,7391,434
7392,2022-11-16 10:44:07.262,2022-11-16 10:44:07.262,7392,546
7393,2022-11-16 10:44:07.262,2022-11-16 10:44:07.262,7393,674
7394,2022-11-16 10:44:07.262,2022-11-16 10:44:07.262,7394,452
7395,2022-11-16 10:44:07.263,2022-11-16 10:44:07.263,7395,706
7396,2022-11-16 10:44:07.263,2022-11-16 10:44:07.263,7396,784
7397,2022-11-16 10:44:07.263,2022-11-16 10:44:07.263,7397,196
7398,2022-11-16 10:44:07.263,2022-11-16 10:44:07.263,7398,203
7399,2022-11-16 10:44:07.263,2022-11-16 10:44:07.263,7399,908
7400,2022-11-16 10:44:07.263,2022-11-16 10:44:07.263,7400,617
7401,2022-11-16 10:44:07.263,2022-11-16 10:44:07.263,7401,651
7402,2022-11-16 10:44:07.263,2022-11-16 10:44:07.263,7402,616
7403,2022-11-16 10:44:07.263,2022-11-16 10:44:07.263,7403,674
7404,2022-11-16 10:44:07.263,2022-11-16 10:44:07.263,7404,90
7405,2022-11-16 10:44:07.263,2022-11-16 10:44:07.263,7405,213
7406,2022-11-16 10:44:07.263,2022-11-16 10:44:07.263,7406,462
7407,2022-11-16 10:44:07.263,2022-11-16 10:44:07.263,7407,693
7408,2022-11-16 10:44:07.263,2022-11-16 10:44:07.263,7408,722
7409,2022-11-16 10:44:07.263,2022-11-16 10:44:07.263,7409,479
7410,2022-11-16 10:44:07.263,2022-11-16 10:44:07.263,7410,369
7411,2022-11-16 10:44:07.263,2022-11-16 10:44:07.263,7411,928
7412,2022-11-16 10:44:07.263,2022-11-16 10:44:07.263,7412,350
7413,2022-11-16 10:44:07.263,2022-11-16 10:44:07.263,7413,215
7414,2022-11-16 10:44:07.263,2022-11-16 10:44:07.263,7414,488
7415,2022-11-16 10:44:07.263,2022-11-16 10:44:07.263,7415,913
7416,2022-11-16 10:44:07.263,2022-11-16 10:44:07.263,7416,315
7417,2022-11-16 10:44:07.263,2022-11-16 10:44:07.263,7417,554
7418,2022-11-16 10:44:07.263,2022-11-16 10:44:07.263,7418,348
7419,2022-11-16 10:44:07.263,2022-11-16 10:44:07.263,7419,332
7420,2022-11-16 10:44:07.263,2022-11-16 10:44:07.263,7420,420
7421,2022-11-16 10:44:07.264,2022-11-16 10:44:07.264,7421,522
7422,2022-11-16 10:44:07.264,2022-11-16 10:44:07.264,7422,766
7423,2022-11-16 10:44:07.264,2022-11-16 10:44:07.264,7423,405
7424,2022-11-16 10:44:07.264,2022-11-16 10:44:07.264,7424,868
7425,2022-11-16 10:44:07.264,2022-11-16 10:44:07.264,7425,563
7426,2022-11-16 10:44:07.264,2022-11-16 10:44:07.264,7426,40
7427,2022-11-16 10:44:07.264,2022-11-16 10:44:07.264,7427,738
7428,2022-11-16 10:44:07.264,2022-11-16 10:44:07.264,7428,893
7429,2022-11-16 10:44:07.264,2022-11-16 10:44:07.264,7429,970
7430,2022-11-16 10:44:07.264,2022-11-16 10:44:07.264,7430,433
7431,2022-11-16 10:44:07.264,2022-11-16 10:44:07.264,7431,507
7432,2022-11-16 10:44:07.264,2022-11-16 10:44:07.264,7432,23
7433,2022-11-16 10:44:07.264,2022-11-16 10:44:07.264,7433,66
7434,2022-11-16 10:44:07.264,2022-11-16 10:44:07.264,7434,756
7435,2022-11-16 10:44:07.264,2022-11-16 10:44:07.264,7435,359
7436,2022-11-16 10:44:07.264,2022-11-16 10:44:07.264,7436,740
7437,2022-11-16 10:44:07.264,2022-11-16 10:44:07.264,7437,949
7438,2022-11-16 10:44:07.264,2022-11-16 10:44:07.264,7438,10
7439,2022-11-16 10:44:07.264,2022-11-16 10:44:07.264,7439,404
7440,2022-11-16 10:44:07.264,2022-11-16 10:44:07.264,7440,456
7441,2022-11-16 10:44:07.264,2022-11-16 10:44:07.264,7441,20
7442,2022-11-16 10:44:07.264,2022-11-16 10:44:07.264,7442,115
7443,2022-11-16 10:44:07.264,2022-11-16 10:44:07.264,7443,602
7444,2022-11-16 10:44:07.264,2022-11-16 10:44:07.264,7444,142
7445,2022-11-16 10:44:07.264,2022-11-16 10:44:07.264,7445,163
7446,2022-11-16 10:44:07.265,2022-11-16 10:44:07.265,7446,732
7447,2022-11-16 10:44:07.265,2022-11-16 10:44:07.265,7447,805
7448,2022-11-16 10:44:07.265,2022-11-16 10:44:07.265,7448,693
7449,2022-11-16 10:44:07.265,2022-11-16 10:44:07.265,7449,36
7450,2022-11-16 10:44:07.265,2022-11-16 10:44:07.265,7450,347
7451,2022-11-16 10:44:07.265,2022-11-16 10:44:07.265,7451,646
7452,2022-11-16 10:44:07.265,2022-11-16 10:44:07.265,7452,129
7453,2022-11-16 10:44:07.265,2022-11-16 10:44:07.265,7453,942
7454,2022-11-16 10:44:07.265,2022-11-16 10:44:07.265,7454,142
7455,2022-11-16 10:44:07.265,2022-11-16 10:44:07.265,7455,285
7456,2022-11-16 10:44:07.265,2022-11-16 10:44:07.265,7456,774
7457,2022-11-16 10:44:07.265,2022-11-16 10:44:07.265,7457,458
7458,2022-11-16 10:44:07.265,2022-11-16 10:44:07.265,7458,145
7459,2022-11-16 10:44:07.265,2022-11-16 10:44:07.265,7459,284
7460,2022-11-16 10:44:07.265,2022-11-16 10:44:07.265,7460,104
7461,2022-11-16 10:44:07.265,2022-11-16 10:44:07.265,7461,561
7462,2022-11-16 10:44:07.265,2022-11-16 10:44:07.265,7462,438
7463,2022-11-16 10:44:07.265,2022-11-16 10:44:07.265,7463,107
7464,2022-11-16 10:44:07.265,2022-11-16 10:44:07.265,7464,350
7465,2022-11-16 10:44:07.265,2022-11-16 10:44:07.265,7465,53
7466,2022-11-16 10:44:07.265,2022-11-16 10:44:07.265,7466,326
7467,2022-11-16 10:44:07.265,2022-11-16 10:44:07.265,7467,731
7468,2022-11-16 10:44:07.265,2022-11-16 10:44:07.265,7468,812
7469,2022-11-16 10:44:07.265,2022-11-16 10:44:07.265,7469,563
7470,2022-11-16 10:44:07.265,2022-11-16 10:44:07.265,7470,198
7471,2022-11-16 10:44:07.265,2022-11-16 10:44:07.265,7471,169
7472,2022-11-16 10:44:07.266,2022-11-16 10:44:07.266,7472,527
7473,2022-11-16 10:44:07.266,2022-11-16 10:44:07.266,7473,58
7474,2022-11-16 10:44:07.266,2022-11-16 10:44:07.266,7474,525
7475,2022-11-16 10:44:07.266,2022-11-16 10:44:07.266,7475,410
7476,2022-11-16 10:44:07.266,2022-11-16 10:44:07.266,7476,324
7477,2022-11-16 10:44:07.266,2022-11-16 10:44:07.266,7477,11
7478,2022-11-16 10:44:07.266,2022-11-16 10:44:07.266,7478,545
7479,2022-11-16 10:44:07.266,2022-11-16 10:44:07.266,7479,437
7480,2022-11-16 10:44:07.266,2022-11-16 10:44:07.266,7480,842
7481,2022-11-16 10:44:07.266,2022-11-16 10:44:07.266,7481,52
7482,2022-11-16 10:44:07.266,2022-11-16 10:44:07.266,7482,858
7483,2022-11-16 10:44:07.266,2022-11-16 10:44:07.266,7483,218
7484,2022-11-16 10:44:07.266,2022-11-16 10:44:07.266,7484,502
7485,2022-11-16 10:44:07.266,2022-11-16 10:44:07.266,7485,339
7486,2022-11-16 10:44:07.266,2022-11-16 10:44:07.266,7486,214
7487,2022-11-16 10:44:07.266,2022-11-16 10:44:07.266,7487,901
7488,2022-11-16 10:44:07.266,2022-11-16 10:44:07.266,7488,668
7489,2022-11-16 10:44:07.266,2022-11-16 10:44:07.266,7489,435
7490,2022-11-16 10:44:07.266,2022-11-16 10:44:07.266,7490,507
7491,2022-11-16 10:44:07.266,2022-11-16 10:44:07.266,7491,518
7492,2022-11-16 10:44:07.266,2022-11-16 10:44:07.266,7492,955
7493,2022-11-16 10:44:07.266,2022-11-16 10:44:07.266,7493,374
7494,2022-11-16 10:44:07.266,2022-11-16 10:44:07.266,7494,420
7495,2022-11-16 10:44:07.267,2022-11-16 10:44:07.267,7495,976
7496,2022-11-16 10:44:07.267,2022-11-16 10:44:07.267,7496,866
7497,2022-11-16 10:44:07.267,2022-11-16 10:44:07.267,7497,384
7498,2022-11-16 10:44:07.267,2022-11-16 10:44:07.267,7498,179
7499,2022-11-16 10:44:07.267,2022-11-16 10:44:07.267,7499,771
7500,2022-11-16 10:44:07.267,2022-11-16 10:44:07.267,7500,790
7501,2022-11-16 10:44:07.267,2022-11-16 10:44:07.267,7501,731
7502,2022-11-16 10:44:07.267,2022-11-16 10:44:07.267,7502,452
7503,2022-11-16 10:44:07.267,2022-11-16 10:44:07.267,7503,641
7504,2022-11-16 10:44:07.267,2022-11-16 10:44:07.267,7504,669
7505,2022-11-16 10:44:07.267,2022-11-16 10:44:07.267,7505,772
7506,2022-11-16 10:44:07.267,2022-11-16 10:44:07.267,7506,378
7507,2022-11-16 10:44:07.267,2022-11-16 10:44:07.267,7507,770
7508,2022-11-16 10:44:07.267,2022-11-16 10:44:07.267,7508,677
7509,2022-11-16 10:44:07.267,2022-11-16 10:44:07.267,7509,137
7510,2022-11-16 10:44:07.267,2022-11-16 10:44:07.267,7510,986
7511,2022-11-16 10:44:07.267,2022-11-16 10:44:07.267,7511,581
7512,2022-11-16 10:44:07.267,2022-11-16 10:44:07.267,7512,22
7513,2022-11-16 10:44:07.267,2022-11-16 10:44:07.267,7513,558
7514,2022-11-16 10:44:07.267,2022-11-16 10:44:07.267,7514,893
7515,2022-11-16 10:44:07.267,2022-11-16 10:44:07.267,7515,51
7516,2022-11-16 10:44:07.267,2022-11-16 10:44:07.267,7516,390
7517,2022-11-16 10:44:07.267,2022-11-16 10:44:07.267,7517,227
7518,2022-11-16 10:44:07.267,2022-11-16 10:44:07.267,7518,276
7519,2022-11-16 10:44:07.267,2022-11-16 10:44:07.267,7519,705
7520,2022-11-16 10:44:07.267,2022-11-16 10:44:07.267,7520,451
7521,2022-11-16 10:44:07.267,2022-11-16 10:44:07.267,7521,395
7522,2022-11-16 10:44:07.267,2022-11-16 10:44:07.267,7522,460
7523,2022-11-16 10:44:07.268,2022-11-16 10:44:07.268,7523,162
7524,2022-11-16 10:44:07.268,2022-11-16 10:44:07.268,7524,835
7525,2022-11-16 10:44:07.268,2022-11-16 10:44:07.268,7525,868
7526,2022-11-16 10:44:07.268,2022-11-16 10:44:07.268,7526,992
7527,2022-11-16 10:44:07.268,2022-11-16 10:44:07.268,7527,902
7528,2022-11-16 10:44:07.268,2022-11-16 10:44:07.268,7528,367
7529,2022-11-16 10:44:07.268,2022-11-16 10:44:07.268,7529,654
7530,2022-11-16 10:44:07.268,2022-11-16 10:44:07.268,7530,158
7531,2022-11-16 10:44:07.268,2022-11-16 10:44:07.268,7531,220
7532,2022-11-16 10:44:07.268,2022-11-16 10:44:07.268,7532,654
7533,2022-11-16 10:44:07.268,2022-11-16 10:44:07.268,7533,297
7534,2022-11-16 10:44:07.268,2022-11-16 10:44:07.268,7534,266
7535,2022-11-16 10:44:07.268,2022-11-16 10:44:07.268,7535,359
7536,2022-11-16 10:44:07.268,2022-11-16 10:44:07.268,7536,958
7537,2022-11-16 10:44:07.268,2022-11-16 10:44:07.268,7537,455
7538,2022-11-16 10:44:07.268,2022-11-16 10:44:07.268,7538,22
7539,2022-11-16 10:44:07.268,2022-11-16 10:44:07.268,7539,896
7540,2022-11-16 10:44:07.268,2022-11-16 10:44:07.268,7540,101
7541,2022-11-16 10:44:07.268,2022-11-16 10:44:07.268,7541,795
7542,2022-11-16 10:44:07.268,2022-11-16 10:44:07.268,7542,171
7543,2022-11-16 10:44:07.268,2022-11-16 10:44:07.268,7543,311
7544,2022-11-16 10:44:07.268,2022-11-16 10:44:07.268,7544,709
7545,2022-11-16 10:44:07.268,2022-11-16 10:44:07.268,7545,149
7546,2022-11-16 10:44:07.268,2022-11-16 10:44:07.268,7546,169
7547,2022-11-16 10:44:07.268,2022-11-16 10:44:07.268,7547,895
7548,2022-11-16 10:44:07.268,2022-11-16 10:44:07.268,7548,614
7549,2022-11-16 10:44:07.268,2022-11-16 10:44:07.268,7549,876
7550,2022-11-16 10:44:07.268,2022-11-16 10:44:07.268,7550,418
7551,2022-11-16 10:44:07.268,2022-11-16 10:44:07.268,7551,534
7552,2022-11-16 10:44:07.269,2022-11-16 10:44:07.269,7552,830
7553,2022-11-16 10:44:07.269,2022-11-16 10:44:07.269,7553,398
7554,2022-11-16 10:44:07.269,2022-11-16 10:44:07.269,7554,621
7555,2022-11-16 10:44:07.269,2022-11-16 10:44:07.269,7555,29
7556,2022-11-16 10:44:07.269,2022-11-16 10:44:07.269,7556,235
7557,2022-11-16 10:44:07.269,2022-11-16 10:44:07.269,7557,639
7558,2022-11-16 10:44:07.269,2022-11-16 10:44:07.269,7558,999
7559,2022-11-16 10:44:07.269,2022-11-16 10:44:07.269,7559,722
7560,2022-11-16 10:44:07.269,2022-11-16 10:44:07.269,7560,273
7561,2022-11-16 10:44:07.269,2022-11-16 10:44:07.269,7561,555
7562,2022-11-16 10:44:07.269,2022-11-16 10:44:07.269,7562,339
7563,2022-11-16 10:44:07.269,2022-11-16 10:44:07.269,7563,96
7564,2022-11-16 10:44:07.269,2022-11-16 10:44:07.269,7564,463
7565,2022-11-16 10:44:07.269,2022-11-16 10:44:07.269,7565,186
7566,2022-11-16 10:44:07.269,2022-11-16 10:44:07.269,7566,442
7567,2022-11-16 10:44:07.269,2022-11-16 10:44:07.269,7567,136
7568,2022-11-16 10:44:07.269,2022-11-16 10:44:07.269,7568,268
7569,2022-11-16 10:44:07.269,2022-11-16 10:44:07.269,7569,71
7570,2022-11-16 10:44:07.269,2022-11-16 10:44:07.269,7570,702
7571,2022-11-16 10:44:07.269,2022-11-16 10:44:07.269,7571,22
7572,2022-11-16 10:44:07.269,2022-11-16 10:44:07.269,7572,207
7573,2022-11-16 10:44:07.269,2022-11-16 10:44:07.269,7573,844
7574,2022-11-16 10:44:07.269,2022-11-16 10:44:07.269,7574,648
7575,2022-11-16 10:44:07.269,2022-11-16 10:44:07.269,7575,634
7576,2022-11-16 10:44:07.269,2022-11-16 10:44:07.269,7576,748
7577,2022-11-16 10:44:07.269,2022-11-16 10:44:07.269,7577,614
7578,2022-11-16 10:44:07.269,2022-11-16 10:44:07.269,7578,770
7579,2022-11-16 10:44:07.269,2022-11-16 10:44:07.269,7579,969
7580,2022-11-16 10:44:07.27,2022-11-16 10:44:07.27,7580,666
7581,2022-11-16 10:44:07.27,2022-11-16 10:44:07.27,7581,281
7582,2022-11-16 10:44:07.27,2022-11-16 10:44:07.27,7582,350
7583,2022-11-16 10:44:07.27,2022-11-16 10:44:07.27,7583,247
7584,2022-11-16 10:44:07.27,2022-11-16 10:44:07.27,7584,617
7585,2022-11-16 10:44:07.27,2022-11-16 10:44:07.27,7585,24
7586,2022-11-16 10:44:07.27,2022-11-16 10:44:07.27,7586,613
7587,2022-11-16 10:44:07.27,2022-11-16 10:44:07.27,7587,99
7588,2022-11-16 10:44:07.27,2022-11-16 10:44:07.27,7588,785
7589,2022-11-16 10:44:07.27,2022-11-16 10:44:07.27,7589,627
7590,2022-11-16 10:44:07.27,2022-11-16 10:44:07.27,7590,195
7591,2022-11-16 10:44:07.27,2022-11-16 10:44:07.27,7591,376
7592,2022-11-16 10:44:07.27,2022-11-16 10:44:07.27,7592,997
7593,2022-11-16 10:44:07.27,2022-11-16 10:44:07.27,7593,397
7594,2022-11-16 10:44:07.27,2022-11-16 10:44:07.27,7594,632
7595,2022-11-16 10:44:07.27,2022-11-16 10:44:07.27,7595,324
7596,2022-11-16 10:44:07.27,2022-11-16 10:44:07.27,7596,231
7597,2022-11-16 10:44:07.27,2022-11-16 10:44:07.27,7597,480
7598,2022-11-16 10:44:07.27,2022-11-16 10:44:07.27,7598,178
7599,2022-11-16 10:44:07.27,2022-11-16 10:44:07.27,7599,599
7600,2022-11-16 10:44:07.27,2022-11-16 10:44:07.27,7600,925
7601,2022-11-16 10:44:07.27,2022-11-16 10:44:07.27,7601,511
7602,2022-11-16 10:44:07.27,2022-11-16 10:44:07.27,7602,109
7603,2022-11-16 10:44:07.27,2022-11-16 10:44:07.27,7603,897
7604,2022-11-16 10:44:07.27,2022-11-16 10:44:07.27,7604,305
7605,2022-11-16 10:44:07.27,2022-11-16 10:44:07.27,7605,64
7606,2022-11-16 10:44:07.27,2022-11-16 10:44:07.27,7606,485
7607,2022-11-16 10:44:07.271,2022-11-16 10:44:07.271,7607,527
7608,2022-11-16 10:44:07.271,2022-11-16 10:44:07.271,7608,854
7609,2022-11-16 10:44:07.271,2022-11-16 10:44:07.271,7609,573
7610,2022-11-16 10:44:07.271,2022-11-16 10:44:07.271,7610,307
7611,2022-11-16 10:44:07.271,2022-11-16 10:44:07.271,7611,764
7612,2022-11-16 10:44:07.271,2022-11-16 10:44:07.271,7612,558
7613,2022-11-16 10:44:07.271,2022-11-16 10:44:07.271,7613,462
7614,2022-11-16 10:44:07.271,2022-11-16 10:44:07.271,7614,618
7615,2022-11-16 10:44:07.271,2022-11-16 10:44:07.271,7615,329
7616,2022-11-16 10:44:07.271,2022-11-16 10:44:07.271,7616,776
7617,2022-11-16 10:44:07.271,2022-11-16 10:44:07.271,7617,804
7618,2022-11-16 10:44:07.271,2022-11-16 10:44:07.271,7618,661
7619,2022-11-16 10:44:07.271,2022-11-16 10:44:07.271,7619,529
7620,2022-11-16 10:44:07.271,2022-11-16 10:44:07.271,7620,231
7621,2022-11-16 10:44:07.271,2022-11-16 10:44:07.271,7621,980
7622,2022-11-16 10:44:07.271,2022-11-16 10:44:07.271,7622,202
7623,2022-11-16 10:44:07.271,2022-11-16 10:44:07.271,7623,3
7624,2022-11-16 10:44:07.271,2022-11-16 10:44:07.271,7624,630
7625,2022-11-16 10:44:07.271,2022-11-16 10:44:07.271,7625,734
7626,2022-11-16 10:44:07.271,2022-11-16 10:44:07.271,7626,246
7627,2022-11-16 10:44:07.271,2022-11-16 10:44:07.271,7627,156
7628,2022-11-16 10:44:07.271,2022-11-16 10:44:07.271,7628,72
7629,2022-11-16 10:44:07.271,2022-11-16 10:44:07.271,7629,569
7630,2022-11-16 10:44:07.271,2022-11-16 10:44:07.271,7630,404
7631,2022-11-16 10:44:07.271,2022-11-16 10:44:07.271,7631,112
7632,2022-11-16 10:44:07.271,2022-11-16 10:44:07.271,7632,956
7633,2022-11-16 10:44:07.272,2022-11-16 10:44:07.272,7633,373
7634,2022-11-16 10:44:07.272,2022-11-16 10:44:07.272,7634,321
7635,2022-11-16 10:44:07.272,2022-11-16 10:44:07.272,7635,421
7636,2022-11-16 10:44:07.272,2022-11-16 10:44:07.272,7636,597
7637,2022-11-16 10:44:07.272,2022-11-16 10:44:07.272,7637,740
7638,2022-11-16 10:44:07.272,2022-11-16 10:44:07.272,7638,950
7639,2022-11-16 10:44:07.272,2022-11-16 10:44:07.272,7639,204
7640,2022-11-16 10:44:07.272,2022-11-16 10:44:07.272,7640,239
7641,2022-11-16 10:44:07.272,2022-11-16 10:44:07.272,7641,325
7642,2022-11-16 10:44:07.272,2022-11-16 10:44:07.272,7642,752
7643,2022-11-16 10:44:07.272,2022-11-16 10:44:07.272,7643,557
7644,2022-11-16 10:44:07.272,2022-11-16 10:44:07.272,7644,749
7645,2022-11-16 10:44:07.272,2022-11-16 10:44:07.272,7645,959
7646,2022-11-16 10:44:07.272,2022-11-16 10:44:07.272,7646,52
7647,2022-11-16 10:44:07.272,2022-11-16 10:44:07.272,7647,719
7648,2022-11-16 10:44:07.272,2022-11-16 10:44:07.272,7648,400
7649,2022-11-16 10:44:07.272,2022-11-16 10:44:07.272,7649,31
7650,2022-11-16 10:44:07.272,2022-11-16 10:44:07.272,7650,692
7651,2022-11-16 10:44:07.272,2022-11-16 10:44:07.272,7651,17
7652,2022-11-16 10:44:07.272,2022-11-16 10:44:07.272,7652,370
7653,2022-11-16 10:44:07.272,2022-11-16 10:44:07.272,7653,230
7654,2022-11-16 10:44:07.272,2022-11-16 10:44:07.272,7654,958
7655,2022-11-16 10:44:07.272,2022-11-16 10:44:07.272,7655,271
7656,2022-11-16 10:44:07.272,2022-11-16 10:44:07.272,7656,961
7657,2022-11-16 10:44:07.272,2022-11-16 10:44:07.272,7657,362
7658,2022-11-16 10:44:07.272,2022-11-16 10:44:07.272,7658,996
7659,2022-11-16 10:44:07.272,2022-11-16 10:44:07.272,7659,68
7660,2022-11-16 10:44:07.272,2022-11-16 10:44:07.272,7660,367
7661,2022-11-16 10:44:07.272,2022-11-16 10:44:07.272,7661,863
7662,2022-11-16 10:44:07.273,2022-11-16 10:44:07.273,7662,206
7663,2022-11-16 10:44:07.273,2022-11-16 10:44:07.273,7663,984
7664,2022-11-16 10:44:07.273,2022-11-16 10:44:07.273,7664,893
7665,2022-11-16 10:44:07.273,2022-11-16 10:44:07.273,7665,186
7666,2022-11-16 10:44:07.273,2022-11-16 10:44:07.273,7666,731
7667,2022-11-16 10:44:07.273,2022-11-16 10:44:07.273,7667,430
7668,2022-11-16 10:44:07.273,2022-11-16 10:44:07.273,7668,536
7669,2022-11-16 10:44:07.273,2022-11-16 10:44:07.273,7669,986
7670,2022-11-16 10:44:07.273,2022-11-16 10:44:07.273,7670,791
7671,2022-11-16 10:44:07.273,2022-11-16 10:44:07.273,7671,733
7672,2022-11-16 10:44:07.273,2022-11-16 10:44:07.273,7672,180
7673,2022-11-16 10:44:07.273,2022-11-16 10:44:07.273,7673,971
7674,2022-11-16 10:44:07.273,2022-11-16 10:44:07.273,7674,654
7675,2022-11-16 10:44:07.273,2022-11-16 10:44:07.273,7675,9
7676,2022-11-16 10:44:07.273,2022-11-16 10:44:07.273,7676,388
7677,2022-11-16 10:44:07.273,2022-11-16 10:44:07.273,7677,648
7678,2022-11-16 10:44:07.273,2022-11-16 10:44:07.273,7678,143
7679,2022-11-16 10:44:07.273,2022-11-16 10:44:07.273,7679,421
7680,2022-11-16 10:44:07.273,2022-11-16 10:44:07.273,7680,492
7681,2022-11-16 10:44:07.273,2022-11-16 10:44:07.273,7681,341
7682,2022-11-16 10:44:07.273,2022-11-16 10:44:07.273,7682,307
7683,2022-11-16 10:44:07.273,2022-11-16 10:44:07.273,7683,879
7684,2022-11-16 10:44:07.273,2022-11-16 10:44:07.273,7684,518
7685,2022-11-16 10:44:07.273,2022-11-16 10:44:07.273,7685,294
7686,2022-11-16 10:44:07.273,2022-11-16 10:44:07.273,7686,453
7687,2022-11-16 10:44:07.273,2022-11-16 10:44:07.273,7687,465
7688,2022-11-16 10:44:07.274,2022-11-16 10:44:07.274,7688,752
7689,2022-11-16 10:44:07.274,2022-11-16 10:44:07.274,7689,903
7690,2022-11-16 10:44:07.274,2022-11-16 10:44:07.274,7690,532
7691,2022-11-16 10:44:07.274,2022-11-16 10:44:07.274,7691,383
7692,2022-11-16 10:44:07.274,2022-11-16 10:44:07.274,7692,959
7693,2022-11-16 10:44:07.274,2022-11-16 10:44:07.274,7693,696
7694,2022-11-16 10:44:07.274,2022-11-16 10:44:07.274,7694,907
7695,2022-11-16 10:44:07.274,2022-11-16 10:44:07.274,7695,754
7696,2022-11-16 10:44:07.274,2022-11-16 10:44:07.274,7696,237
7697,2022-11-16 10:44:07.274,2022-11-16 10:44:07.274,7697,581
7698,2022-11-16 10:44:07.274,2022-11-16 10:44:07.274,7698,489
7699,2022-11-16 10:44:07.274,2022-11-16 10:44:07.274,7699,96
7700,2022-11-16 10:44:07.274,2022-11-16 10:44:07.274,7700,277
7701,2022-11-16 10:44:07.274,2022-11-16 10:44:07.274,7701,776
7702,2022-11-16 10:44:07.274,2022-11-16 10:44:07.274,7702,980
7703,2022-11-16 10:44:07.274,2022-11-16 10:44:07.274,7703,333
7704,2022-11-16 10:44:07.274,2022-11-16 10:44:07.274,7704,760
7705,2022-11-16 10:44:07.274,2022-11-16 10:44:07.274,7705,443
7706,2022-11-16 10:44:07.274,2022-11-16 10:44:07.274,7706,673
7707,2022-11-16 10:44:07.274,2022-11-16 10:44:07.274,7707,290
7708,2022-11-16 10:44:07.274,2022-11-16 10:44:07.274,7708,759
7709,2022-11-16 10:44:07.274,2022-11-16 10:44:07.274,7709,350
7710,2022-11-16 10:44:07.274,2022-11-16 10:44:07.274,7710,54
7711,2022-11-16 10:44:07.274,2022-11-16 10:44:07.274,7711,120
7712,2022-11-16 10:44:07.275,2022-11-16 10:44:07.275,7712,568
7713,2022-11-16 10:44:07.275,2022-11-16 10:44:07.275,7713,673
7714,2022-11-16 10:44:07.275,2022-11-16 10:44:07.275,7714,201
7715,2022-11-16 10:44:07.275,2022-11-16 10:44:07.275,7715,57
7716,2022-11-16 10:44:07.275,2022-11-16 10:44:07.275,7716,519
7717,2022-11-16 10:44:07.275,2022-11-16 10:44:07.275,7717,839
7718,2022-11-16 10:44:07.275,2022-11-16 10:44:07.275,7718,713
7719,2022-11-16 10:44:07.275,2022-11-16 10:44:07.275,7719,268
7720,2022-11-16 10:44:07.275,2022-11-16 10:44:07.275,7720,705
7721,2022-11-16 10:44:07.275,2022-11-16 10:44:07.275,7721,559
7722,2022-11-16 10:44:07.275,2022-11-16 10:44:07.275,7722,690
7723,2022-11-16 10:44:07.275,2022-11-16 10:44:07.275,7723,315
7724,2022-11-16 10:44:07.275,2022-11-16 10:44:07.275,7724,534
7725,2022-11-16 10:44:07.275,2022-11-16 10:44:07.275,7725,624
7726,2022-11-16 10:44:07.275,2022-11-16 10:44:07.275,7726,174
7727,2022-11-16 10:44:07.275,2022-11-16 10:44:07.275,7727,882
7728,2022-11-16 10:44:07.275,2022-11-16 10:44:07.275,7728,463
7729,2022-11-16 10:44:07.275,2022-11-16 10:44:07.275,7729,672
7730,2022-11-16 10:44:07.275,2022-11-16 10:44:07.275,7730,743
7731,2022-11-16 10:44:07.275,2022-11-16 10:44:07.275,7731,950
7732,2022-11-16 10:44:07.275,2022-11-16 10:44:07.275,7732,346
7733,2022-11-16 10:44:07.275,2022-11-16 10:44:07.275,7733,337
7734,2022-11-16 10:44:07.275,2022-11-16 10:44:07.275,7734,297
7735,2022-11-16 10:44:07.275,2022-11-16 10:44:07.275,7735,984
7736,2022-11-16 10:44:07.276,2022-11-16 10:44:07.276,7736,855
7737,2022-11-16 10:44:07.276,2022-11-16 10:44:07.276,7737,456
7738,2022-11-16 10:44:07.276,2022-11-16 10:44:07.276,7738,908
7739,2022-11-16 10:44:07.276,2022-11-16 10:44:07.276,7739,61
7740,2022-11-16 10:44:07.276,2022-11-16 10:44:07.276,7740,986
7741,2022-11-16 10:44:07.276,2022-11-16 10:44:07.276,7741,108
7742,2022-11-16 10:44:07.276,2022-11-16 10:44:07.276,7742,575
7743,2022-11-16 10:44:07.276,2022-11-16 10:44:07.276,7743,739
7744,2022-11-16 10:44:07.276,2022-11-16 10:44:07.276,7744,473
7745,2022-11-16 10:44:07.276,2022-11-16 10:44:07.276,7745,840
